#######################PARAMETERS######################## cuda
	cuda: True
# train/test parameters	model_name: C3F4_CNN
	optimizer: SGD
	epochs: 100
	batch_size: 100
	seed: 75
	lr: 0.01
	weight_decay: 0.0001
# data preparation parameters
	dataset: crop_43
	patch_size: 21
	band: 63
	num_classes: 15
	train_percent: 0.01
	val_percent: 0.0

#############################  MODEL  ###################################

C3F4_CNN(
  (conv1): Sequential(
    (0): Conv2d(63, 380, kernel_size=(7, 7), stride=(1, 1), padding=(3, 3))
    (1): Dropout(p=0.2)
    (2): ReLU(inplace)
  )
  (conv2): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(380, 350, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (2): Dropout(p=0.2)
    (3): ReLU(inplace)
  )
  (conv3): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(350, 350, kernel_size=(1, 1), stride=(1, 1))
    (2): ReLU(inplace)
  )
  (fc1): Sequential(
    (0): Linear(in_features=12600, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc2): Sequential(
    (0): Linear(in_features=2048, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc3): Sequential(
    (0): Linear(in_features=2048, out_features=1024, bias=True)
    (1): ReLU(inplace)
  )
  (fc4): Sequential(
    (0): Linear(in_features=1024, out_features=15, bias=True)
  )
  (Softmax): Softmax()
)
##############################################################################

Epoch 1/100| Time: 16.03s| Loss: 2.0904
	Batch_idx: 1907 | Loss: 0.3688 | Accuracy: 92
	Batch_idx: 1908 | Loss: 0.5471 | Accuracy: 88
	Batch_idx: 1909 | Loss: 0.4106 | Accuracy: 90
	Batch_idx: 1910 | Loss: 0.3924 | Accuracy: 92
	Batch_idx: 1911 | Loss: 0.2674 | Accuracy: 96
	Batch_idx: 1912 | Loss: 0.2809 | Accuracy: 93
	Batch_idx: 1913 | Loss: 0.2100 | Accuracy: 95
	Batch_idx: 1914 | Loss: 0.0077 | Accuracy: 100
	Batch_idx: 1915 | Loss: 0.2078 | Accuracy: 95
	Batch_idx: 1916 | Loss: 0.2460 | Accuracy: 93
	Batch_idx: 1917 | Loss: 0.1844 | Accuracy: 91
	Batch_idx: 1918 | Loss: 0.1913 | Accuracy: 93
	Batch_idx: 1919 | Loss: 0.2413 | Accuracy: 94
	Batch_idx: 1920 | Loss: 0.1861 | Accuracy: 96
	Batch_idx: 1921 | Loss: 0.1559 | Accuracy: 97
	Batch_idx: 1922 | Loss: 0.4276 | Accuracy: 95
	Batch_idx: 1923 | Loss: 0.2570 | Accuracy: 94
	Batch_idx: 1924 | Loss: 0.2600 | Accuracy: 95
	Batch_idx: 1925 | Loss: 0.4926 | Accuracy: 93
	Batch_idx: 1926 | Loss: 0.5320 | Accuracy: 93
	Batch_idx: 1927 | Loss: 0.0488 | Accuracy: 99
	Batch_idx: 1928 | Loss: 0.2971 | Accuracy: 96
	Batch_idx: 1929 | Loss: 0.2223 | Accuracy: 94
	Batch_idx: 1930 | Loss: 0.1177 | Accuracy: 98
	Batch_idx: 1931 | Loss: 0.6444 | Accuracy: 91
	Batch_idx: 1932 | Loss: 0.3513 | Accuracy: 94
	Batch_idx: 1933 | Loss: 0.3803 | Accuracy: 91
	Batch_idx: 1934 | Loss: 0.1901 | Accuracy: 96
	Batch_idx: 1935 | Loss: 0.3199 | Accuracy: 96
	Batch_idx: 1936 | Loss: 0.4782 | Accuracy: 90
	Batch_idx: 1937 | Loss: 0.2764 | Accuracy: 95
	Batch_idx: 1938 | Loss: 0.4193 | Accuracy: 93
	Batch_idx: 1939 | Loss: 0.1582 | Accuracy: 95
	Batch_idx: 1940 | Loss: 0.2365 | Accuracy: 94
	Batch_idx: 1941 | Loss: 0.2249 | Accuracy: 95
	Batch_idx: 1942 | Loss: 0.1947 | Accuracy: 97
	Batch_idx: 1943 | Loss: 0.4622 | Accuracy: 91
	Batch_idx: 1944 | Loss: 0.0635 | Accuracy: 97
  Class 0, accuracy: 90.7710
  Class 1, accuracy: 66.7263
  Class 2, accuracy: 94.6996
  Class 3, accuracy: 93.3208
  Class 4, accuracy: 95.4333
  Class 5, accuracy: 72.7198
  Class 6, accuracy: 98.4974
  Class 7, accuracy: 94.8826
  Class 8, accuracy: 97.0838
  Class 9, accuracy: 96.0135
  Class 10, accuracy: 96.3745
  Class 11, accuracy: 93.4651
  Class 12, accuracy: 97.4961
  Class 13, accuracy: 92.5653
  Class 14, accuracy: 94.4939
Testing Loss: 0.2221 | OA: 94.9059 | AA: 91.6362 | Time: 361.75
Epoch 61/100| Time: 21.32s| Loss: 0.0002
Epoch 62/100| Time: 21.23s| Loss: 0.0002
Epoch 63/100| Time: 21.09s| Loss: 0.0002
Epoch 64/100| Time: 21.62s| Loss: 0.0002
Epoch 65/100| Time: 21.84s| Loss: 0.0002
Epoch 66/100| Time: 21.00s| Loss: 0.0002
Epoch 67/100| Time: 21.43s| Loss: 0.0002
Epoch 68/100| Time: 21.95s| Loss: 0.0002
Epoch 69/100| Time: 21.33s| Loss: 0.0002
Epoch 70/100| Time: 21.79s| Loss: 0.0002
>>--/home/xueyiming/TEST/snapshots/patch_size21/C3F4_CNN_2019-01-12_22-37-13/C3F4_CNN70.model model saved--<<
>>--/home/xueyiming/TEST/snapshots/patch_size21/C3F4_CNN_2019-01-12_22-37-13/C3F4_CNN70.model model loaded--<<
	Batch_idx: 0 | Loss: 0.2481 | Accuracy: 95
	Batch_idx: 1 | Loss: 0.7644 | Accuracy: 88
	Batch_idx: 2 | Loss: 0.4299 | Accuracy: 89
	Batch_idx: 3 | Loss: 0.6218 | Accuracy: 82
	Batch_idx: 4 | Loss: 0.3668 | Accuracy: 88
	Batch_idx: 5 | Loss: 0.4511 | Accuracy: 87
	Batch_idx: 6 | Loss: 0.2755 | Accuracy: 91
	Batch_idx: 7 | Loss: 0.5014 | Accuracy: 91
	Batch_idx: 8 | Loss: 0.4606 | Accuracy: 87
	Batch_idx: 9 | Loss: 0.3822 | Accuracy: 87
	Batch_idx: 10 | Loss: 0.5105 | Accuracy: 87
	Batch_idx: 11 | Loss: 0.3136 | Accuracy: 91
	Batch_idx: 12 | Loss: 0.4840 | Accuracy: 93
	Batch_idx: 13 | Loss: 0.3640 | Accuracy: 93
	Batch_idx: 14 | Loss: 0.4039 | Accuracy: 91
	Batch_idx: 15 | Loss: 0.4271 | Accuracy: 88
	Batch_idx: 16 | Loss: 0.2794 | Accuracy: 93
	Batch_idx: 17 | Loss: 0.3068 | Accuracy: 96
	Batch_idx: 18 | Loss: 0.1483 | Accuracy: 96
	Batch_idx: 19 | Loss: 0.2254 | Accuracy: 93
	Batch_idx: 20 | Loss: 0.2919 | Accuracy: 94
	Batch_idx: 21 | Loss: 0.2541 | Accuracy: 94
	Batch_idx: 22 | Loss: 0.3984 | Accuracy: 89
	Batch_idx: 23 | Loss: 0.3771 | Accuracy: 91
	Batch_idx: 24 | Loss: 0.2939 | Accuracy: 91
	Batch_idx: 25 | Loss: 0.4197 | Accuracy: 89
	Batch_idx: 26 | Loss: 0.4359 | Accuracy: 90
	Batch_idx: 27 | Loss: 0.3083 | Accuracy: 95
	Batch_idx: 28 | Loss: 0.3294 | Accuracy: 92
	Batch_idx: 29 | Loss: 0.3756 | Accuracy: 92
	Batch_idx: 30 | Loss: 0.2416 | Accuracy: 93
	Batch_idx: 31 | Loss: 0.4623 | Accuracy: 86
	Batch_idx: 32 | Loss: 0.3862 | Accuracy: 91
	Batch_idx: 33 | Loss: 0.4515 | Accuracy: 84
	Batch_idx: 34 | Loss: 0.2250 | Accuracy: 93
	Batch_idx: 35 | Loss: 0.6348 | Accuracy: 85
	Batch_idx: 36 | Loss: 0.4331 | Accuracy: 89
	Batch_idx: 37 | Loss: 0.4246 | Accuracy: 89
	Batch_idx: 38 | Loss: 0.6101 | Accuracy: 84
	Batch_idx: 39 | Loss: 0.3839 | Accuracy: 89
	Batch_idx: 40 | Loss: 0.3106 | Accuracy: 95
	Batch_idx: 41 | Loss: 0.5906 | Accuracy: 88
	Batch_idx: 42 | Loss: 0.7149 | Accuracy: 87
	Batch_idx: 43 | Loss: 0.5480 | Accuracy: 83
	Batch_idx: 44 | Loss: 0.4041 | Accuracy: 90
	Batch_idx: 45 | Loss: 0.2623 | Accuracy: 94
	Batch_idx: 46 | Loss: 0.4407 | Accuracy: 90
	Batch_idx: 47 | Loss: 0.3021 | Accuracy: 92
	Batch_idx: 48 | Loss: 0.5252 | Accuracy: 87
	Batch_idx: 49 | Loss: 0.2980 | Accuracy: 92
	Batch_idx: 50 | Loss: 0.2988 | Accuracy: 91
	Batch_idx: 51 | Loss: 0.4005 | Accuracy: 90
	Batch_idx: 52 | Loss: 0.3674 | Accuracy: 92
	Batch_idx: 53 | Loss: 0.4267 | Accuracy: 93
	Batch_idx: 54 | Loss: 0.1984 | Accuracy: 91
	Batch_idx: 55 | Loss: 0.3382 | Accuracy: 91
	Batch_idx: 56 | Loss: 0.5332 | Accuracy: 87
	Batch_idx: 57 | Loss: 0.3570 | Accuracy: 90
	Batch_idx: 58 | Loss: 0.4180 | Accuracy: 91
	Batch_idx: 59 | Loss: 0.2382 | Accuracy: 92
	Batch_idx: 60 | Loss: 0.3737 | Accuracy: 93
	Batch_idx: 61 | Loss: 0.2815 | Accuracy: 93
	Batch_idx: 62 | Loss: 0.4298 | Accuracy: 90
	Batch_idx: 63 | Loss: 0.3018 | Accuracy: 93
	Batch_idx: 64 | Loss: 0.4462 | Accuracy: 89
	Batch_idx: 65 | Loss: 0.3183 | Accuracy: 92
	Batch_idx: 66 | Loss: 0.4028 | Accuracy: 87
	Batch_idx: 67 | Loss: 0.3322 | Accuracy: 93
	Batch_idx: 68 | Loss: 0.3718 | Accuracy: 91
	Batch_idx: 69 | Loss: 0.2744 | Accuracy: 94
	Batch_idx: 70 | Loss: 0.2421 | Accuracy: 95
	Batch_idx: 71 | Loss: 0.6632 | Accuracy: 85
	Batch_idx: 72 | Loss: 0.5521 | Accuracy: 88
	Batch_idx: 73 | Loss: 0.2205 | Accuracy: 94
	Batch_idx: 74 | Loss: 0.1682 | Accuracy: 95
	Batch_idx: 75 | Loss: 0.4314 | Accuracy: 86
	Batch_idx: 76 | Loss: 0.4247 | Accuracy: 93
	Batch_idx: 77 | Loss: 0.4119 | Accuracy: 90
	Batch_idx: 78 | Loss: 0.2992 | Accuracy: 90
	Batch_idx: 79 | Loss: 0.3580 | Accuracy: 93
	Batch_idx: 80 | Loss: 0.7547 | Accuracy: 88
	Batch_idx: 81 | Loss: 0.2465 | Accuracy: 92
	Batch_idx: 82 | Loss: 0.2835 | Accuracy: 93
	Batch_idx: 83 | Loss: 0.3445 | Accuracy: 93
	Batch_idx: 84 | Loss: 0.3502 | Accuracy: 92
	Batch_idx: 85 | Loss: 0.2278 | Accuracy: 97
	Batch_idx: 86 | Loss: 0.3780 | Accuracy: 93
	Batch_idx: 87 | Loss: 0.3893 | Accuracy: 93
	Batch_idx: 88 | Loss: 0.3876 | Accuracy: 94
	Batch_idx: 89 | Loss: 0.5186 | Accuracy: 91
	Batch_idx: 90 | Loss: 0.2341 | Accuracy: 93
	Batch_idx: 91 | Loss: 0.7017 | Accuracy: 88
	Batch_idx: 92 | Loss: 0.4486 | Accuracy: 90
	Batch_idx: 93 | Loss: 0.0882 | Accuracy: 94
	Batch_idx: 94 | Loss: 0.2884 | Accuracy: 94
	Batch_idx: 95 | Loss: 0.3682 | Accuracy: 91
	Batch_idx: 96 | Loss: 0.3960 | Accuracy: 88
	Batch_idx: 97 | Loss: 0.4460 | Accuracy: 95
	Batch_idx: 98 | Loss: 0.2757 | Accuracy: 89
	Batch_idx: 99 | Loss: 0.3861 | Accuracy: 93
	Batch_idx: 100 | Loss: 0.3616 | Accuracy: 89
	Batch_idx: 101 | Loss: 0.4284 | Accuracy: 90
	Batch_idx: 102 | Loss: 0.5068 | Accuracy: 89
	Batch_idx: 103 | Loss: 0.4996 | Accuracy: 90
	Batch_idx: 104 | Loss: 0.1407 | Accuracy: 95
	Batch_idx: 105 | Loss: 0.3751 | Accuracy: 90
	Batch_idx: 106 | Loss: 0.3560 | Accuracy: 91
	Batch_idx: 107 | Loss: 0.1455 | Accuracy: 95
	Batch_idx: 108 | Loss: 0.6556 | Accuracy: 92
	Batch_idx: 109 | Loss: 0.3216 | Accuracy: 93
	Batch_idx: 110 | Loss: 0.3350 | Accuracy: 92
	Batch_idx: 111 | Loss: 0.1434 | Accuracy: 96
	Batch_idx: 112 | Loss: 0.3527 | Accuracy: 90
	Batch_idx: 113 | Loss: 0.3518 | Accuracy: 92
	Batch_idx: 114 | Loss: 0.3264 | Accuracy: 95
	Batch_idx: 115 | Loss: 0.2240 | Accuracy: 93
	Batch_idx: 116 | Loss: 0.4787 | Accuracy: 90
	Batch_idx: 117 | Loss: 0.2396 | Accuracy: 93
	Batch_idx: 118 | Loss: 0.3660 | Accuracy: 94
	Batch_idx: 119 | Loss: 0.3203 | Accuracy: 90
	Batch_idx: 120 | Loss: 0.3176 | Accuracy: 89
	Batch_idx: 121 | Loss: 0.4374 | Accuracy: 93
	Batch_idx: 122 | Loss: 0.2675 | Accuracy: 94
	Batch_idx: 123 | Loss: 0.4459 | Accuracy: 89
	Batch_idx: 124 | Loss: 0.4677 | Accuracy: 93
	Batch_idx: 125 | Loss: 0.2480 | Accuracy: 95
	Batch_idx: 126 | Loss: 0.2594 | Accuracy: 91
	Batch_idx: 127 | Loss: 0.5542 | Accuracy: 91
	Batch_idx: 128 | Loss: 0.2825 | Accuracy: 94
	Batch_idx: 129 | Loss: 0.5292 | Accuracy: 89
	Batch_idx: 130 | Loss: 0.6521 | Accuracy: 86
	Batch_idx: 131 | Loss: 0.5086 | Accuracy: 83
	Batch_idx: 132 | Loss: 0.3020 | Accuracy: 92
	Batch_idx: 133 | Loss: 0.2019 | Accuracy: 90
	Batch_idx: 134 | Loss: 0.4462 | Accuracy: 89
	Batch_idx: 135 | Loss: 0.1858 | Accuracy: 95
	Batch_idx: 136 | Loss: 0.3696 | Accuracy: 90
	Batch_idx: 137 | Loss: 0.3871 | Accuracy: 93
	Batch_idx: 138 | Loss: 0.5963 | Accuracy: 89
	Batch_idx: 139 | Loss: 0.3270 | Accuracy: 91
	Batch_idx: 140 | Loss: 0.3149 | Accuracy: 90
	Batch_idx: 141 | Loss: 0.5536 | Accuracy: 90
	Batch_idx: 142 | Loss: 0.4035 | Accuracy: 92
	Batch_idx: 143 | Loss: 0.5948 | Accuracy: 86
	Batch_idx: 144 | Loss: 0.4990 | Accuracy: 91
	Batch_idx: 145 | Loss: 0.4511 | Accuracy: 92
	Batch_idx: 146 | Loss: 0.3688 | Accuracy: 90
	Batch_idx: 147 | Loss: 0.3739 | Accuracy: 93
	Batch_idx: 148 | Loss: 0.4566 | Accuracy: 91
	Batch_idx: 149 | Loss: 0.4507 | Accuracy: 88
	Batch_idx: 150 | Loss: 0.3945 | Accuracy: 88
	Batch_idx: 151 | Loss: 0.4231 | Accuracy: 90
	Batch_idx: 152 | Loss: 0.5371 | Accuracy: 90
	Batch_idx: 153 | Loss: 0.3576 | Accuracy: 92
	Batch_idx: 154 | Loss: 0.3741 | Accuracy: 93
	Batch_idx: 155 | Loss: 0.5219 | Accuracy: 87
	Batch_idx: 156 | Loss: 0.3099 | Accuracy: 91
	Batch_idx: 157 | Loss: 0.7193 | Accuracy: 86
	Batch_idx: 158 | Loss: 0.2206 | Accuracy: 95
	Batch_idx: 159 | Loss: 0.4876 | Accuracy: 87
	Batch_idx: 160 | Loss: 0.3392 | Accuracy: 92
	Batch_idx: 161 | Loss: 0.1924 | Accuracy: 93
	Batch_idx: 162 | Loss: 0.4433 | Accuracy: 90
	Batch_idx: 163 | Loss: 0.2851 | Accuracy: 92
	Batch_idx: 164 | Loss: 0.7089 | Accuracy: 88
	Batch_idx: 165 | Loss: 0.4566 | Accuracy: 93
	Batch_idx: 166 | Loss: 0.4765 | Accuracy: 92
	Batch_idx: 167 | Loss: 0.4294 | Accuracy: 92
	Batch_idx: 168 | Loss: 0.4605 | Accuracy: 91
	Batch_idx: 169 | Loss: 0.5183 | Accuracy: 87
	Batch_idx: 170 | Loss: 0.3193 | Accuracy: 93
	Batch_idx: 171 | Loss: 0.1311 | Accuracy: 96
	Batch_idx: 172 | Loss: 1.0379 | Accuracy: 79
	Batch_idx: 173 | Loss: 1.2883 | Accuracy: 66
	Batch_idx: 174 | Loss: 1.5128 | Accuracy: 69
	Batch_idx: 175 | Loss: 2.0566 | Accuracy: 62
	Batch_idx: 176 | Loss: 1.8558 | Accuracy: 68
	Batch_idx: 177 | Loss: 1.7542 | Accuracy: 66
	Batch_idx: 178 | Loss: 1.8131 | Accuracy: 56
	Batch_idx: 179 | Loss: 1.4964 | Accuracy: 70
	Batch_idx: 180 | Loss: 1.5839 | Accuracy: 66
	Batch_idx: 181 | Loss: 1.9853 | Accuracy: 68
	Batch_idx: 182 | Loss: 1.5664 | Accuracy: 71
	Batch_idx: 183 | Loss: 1.9354 | Accuracy: 62
	Batch_idx: 184 | Loss: 1.1194 | Accuracy: 73
	Batch_idx: 185 | Loss: 1.5036 | Accuracy: 68
	Batch_idx: 186 | Loss: 2.1862 | Accuracy: 57
	Batch_idx: 187 | Loss: 1.3581 | Accuracy: 74
	Batch_idx: 188 | Loss: 1.8547 | Accuracy: 68
	Batch_idx: 189 | Loss: 1.0953 | Accuracy: 85
	Batch_idx: 190 | Loss: 0.3609 | Accuracy: 92
	Batch_idx: 191 | Loss: 0.1467 | Accuracy: 96
	Batch_idx: 192 | Loss: 0.2131 | Accuracy: 96
	Batch_idx: 193 | Loss: 0.2768 | Accuracy: 94
	Batch_idx: 194 | Loss: 0.3195 | Accuracy: 90
	Batch_idx: 195 | Loss: 0.5357 | Accuracy: 94
	Batch_idx: 196 | Loss: 0.2333 | Accuracy: 92
	Batch_idx: 197 | Loss: 0.2823 | Accuracy: 93
	Batch_idx: 198 | Loss: 0.5641 | Accuracy: 90
	Batch_idx: 199 | Loss: 0.2964 | Accuracy: 94
	Batch_idx: 200 | Loss: 0.1364 | Accuracy: 95
	Batch_idx: 201 | Loss: 0.1121 | Accuracy: 97
	Batch_idx: 202 | Loss: 0.2630 | Accuracy: 93
	Batch_idx: 203 | Loss: 0.3046 | Accuracy: 94
	Batch_idx: 204 | Loss: 0.3261 | Accuracy: 94
	Batch_idx: 205 | Loss: 0.2316 | Accuracy: 96
	Batch_idx: 206 | Loss: 0.1280 | Accuracy: 97
	Batch_idx: 207 | Loss: 0.1159 | Accuracy: 97
	Batch_idx: 208 | Loss: 0.2643 | Accuracy: 95
	Batch_idx: 209 | Loss: 0.3806 | Accuracy: 94
	Batch_idx: 210 | Loss: 0.0796 | Accuracy: 98
	Batch_idx: 211 | Loss: 0.1100 | Accuracy: 99
	Batch_idx: 212 | Loss: 0.2616 | Accuracy: 96
	Batch_idx: 213 | Loss: 0.2540 | Accuracy: 92
	Batch_idx: 214 | Loss: 0.1785 | Accuracy: 95
	Batch_idx: 215 | Loss: 0.4230 | Accuracy: 93
	Batch_idx: 216 | Loss: 0.2408 | Accuracy: 97
	Batch_idx: 217 | Loss: 0.5150 | Accuracy: 91
	Batch_idx: 218 | Loss: 0.1843 | Accuracy: 95
	Batch_idx: 219 | Loss: 0.1741 | Accuracy: 99
	Batch_idx: 220 | Loss: 0.2496 | Accuracy: 95
	Batch_idx: 221 | Loss: 0.2785 | Accuracy: 94
	Batch_idx: 222 | Loss: 0.2442 | Accuracy: 94
	Batch_idx: 223 | Loss: 0.0890 | Accuracy: 98
	Batch_idx: 224 | Loss: 0.2020 | Accuracy: 94
	Batch_idx: 225 | Loss: 0.2818 | Accuracy: 95
	Batch_idx: 226 | Loss: 0.5013 | Accuracy: 91
	Batch_idx: 227 | Loss: 0.2040 | Accuracy: 95
	Batch_idx: 228 | Loss: 0.2895 | Accuracy: 97
	Batch_idx: 229 | Loss: 0.3742 | Accuracy: 93
	Batch_idx: 230 | Loss: 0.3514 | Accuracy: 94
	Batch_idx: 231 | Loss: 0.0540 | Accuracy: 99
	Batch_idx: 232 | Loss: 0.1155 | Accuracy: 96
	Batch_idx: 233 | Loss: 0.1019 | Accuracy: 96
	Batch_idx: 234 | Loss: 0.1584 | Accuracy: 97
	Batch_idx: 235 | Loss: 0.2189 | Accuracy: 95
	Batch_idx: 236 | Loss: 0.2391 | Accuracy: 95
	Batch_idx: 237 | Loss: 0.2201 | Accuracy: 95
	Batch_idx: 238 | Loss: 0.1389 | Accuracy: 97
	Batch_idx: 239 | Loss: 0.4469 | Accuracy: 91
	Batch_idx: 240 | Loss: 0.3190 | Accuracy: 95
	Batch_idx: 241 | Loss: 0.2928 | Accuracy: 95
	Batch_idx: 242 | Loss: 0.1656 | Accuracy: 96
	Batch_idx: 243 | Loss: 0.3413 | Accuracy: 93
	Batch_idx: 244 | Loss: 0.1986 | Accuracy: 96
	Batch_idx: 245 | Loss: 0.4609 | Accuracy: 91
	Batch_idx: 246 | Loss: 0.2906 | Accuracy: 95
	Batch_idx: 247 | Loss: 0.4800 | Accuracy: 94
	Batch_idx: 248 | Loss: 0.1111 | Accuracy: 97
	Batch_idx: 249 | Loss: 0.3662 | Accuracy: 95
	Batch_idx: 250 | Loss: 0.0869 | Accuracy: 99
	Batch_idx: 251 | Loss: 0.1135 | Accuracy: 97
	Batch_idx: 252 | Loss: 0.3292 | Accuracy: 94
	Batch_idx: 253 | Loss: 0.6873 | Accuracy: 91
	Batch_idx: 254 | Loss: 0.1864 | Accuracy: 96
	Batch_idx: 255 | Loss: 0.4544 | Accuracy: 89
	Batch_idx: 256 | Loss: 0.2127 | Accuracy: 94
	Batch_idx: 257 | Loss: 0.4350 | Accuracy: 92
	Batch_idx: 258 | Loss: 0.5240 | Accuracy: 91
	Batch_idx: 259 | Loss: 0.2077 | Accuracy: 96
	Batch_idx: 260 | Loss: 0.5322 | Accuracy: 93
	Batch_idx: 261 | Loss: 0.3209 | Accuracy: 96
	Batch_idx: 262 | Loss: 0.5286 | Accuracy: 90
	Batch_idx: 263 | Loss: 0.4517 | Accuracy: 92
	Batch_idx: 264 | Loss: 0.3247 | Accuracy: 94
	Batch_idx: 265 | Loss: 0.1261 | Accuracy: 97
	Batch_idx: 266 | Loss: 0.1262 | Accuracy: 95
	Batch_idx: 267 | Loss: 0.2909 | Accuracy: 96
	Batch_idx: 268 | Loss: 0.1894 | Accuracy: 93
	Batch_idx: 269 | Loss: 0.3577 | Accuracy: 94
	Batch_idx: 270 | Loss: 0.2468 | Accuracy: 94
	Batch_idx: 271 | Loss: 0.7356 | Accuracy: 88
	Batch_idx: 272 | Loss: 0.2634 | Accuracy: 95
	Batch_idx: 273 | Loss: 0.5083 | Accuracy: 88
	Batch_idx: 274 | Loss: 0.2802 | Accuracy: 93
	Batch_idx: 275 | Loss: 0.1135 | Accuracy: 96
	Batch_idx: 276 | Loss: 0.4500 | Accuracy: 91
	Batch_idx: 277 | Loss: 0.4900 | Accuracy: 90
	Batch_idx: 278 | Loss: 0.2985 | Accuracy: 89
	Batch_idx: 279 | Loss: 0.1687 | Accuracy: 95
	Batch_idx: 280 | Loss: 0.5017 | Accuracy: 89
	Batch_idx: 281 | Loss: 0.2639 | Accuracy: 95
	Batch_idx: 282 | Loss: 0.3094 | Accuracy: 95
	Batch_idx: 283 | Loss: 0.6543 | Accuracy: 89
	Batch_idx: 284 | Loss: 0.3175 | Accuracy: 95
	Batch_idx: 285 | Loss: 0.4365 | Accuracy: 92
	Batch_idx: 286 | Loss: 0.2120 | Accuracy: 96
	Batch_idx: 287 | Loss: 0.2792 | Accuracy: 97
	Batch_idx: 288 | Loss: 0.4594 | Accuracy: 92
	Batch_idx: 289 | Loss: 0.2522 | Accuracy: 94
	Batch_idx: 290 | Loss: 0.4380 | Accuracy: 92
	Batch_idx: 291 | Loss: 0.1025 | Accuracy: 97
	Batch_idx: 292 | Loss: 0.4377 | Accuracy: 91
	Batch_idx: 293 | Loss: 0.1889 | Accuracy: 94
	Batch_idx: 294 | Loss: 0.4382 | Accuracy: 91
	Batch_idx: 295 | Loss: 0.2864 | Accuracy: 95
	Batch_idx: 296 | Loss: 0.4034 | Accuracy: 95
	Batch_idx: 297 | Loss: 0.1622 | Accuracy: 96
	Batch_idx: 298 | Loss: 0.4950 | Accuracy: 91
	Batch_idx: 299 | Loss: 0.1342 | Accuracy: 96
	Batch_idx: 300 | Loss: 0.6053 | Accuracy: 90
	Batch_idx: 301 | Loss: 0.3873 | Accuracy: 93
	Batch_idx: 302 | Loss: 0.2324 | Accuracy: 94
	Batch_idx: 303 | Loss: 0.2837 | Accuracy: 94
	Batch_idx: 304 | Loss: 0.1469 | Accuracy: 95
	Batch_idx: 305 | Loss: 0.3922 | Accuracy: 91
	Batch_idx: 306 | Loss: 0.3343 | Accuracy: 95
	Batch_idx: 307 | Loss: 0.4433 | Accuracy: 92
	Batch_idx: 308 | Loss: 0.1720 | Accuracy: 95
	Batch_idx: 309 | Loss: 0.2655 | Accuracy: 98
	Batch_idx: 310 | Loss: 0.2371 | Accuracy: 96
	Batch_idx: 311 | Loss: 0.3467 | Accuracy: 90
	Batch_idx: 312 | Loss: 0.3079 | Accuracy: 88
	Batch_idx: 313 | Loss: 0.2176 | Accuracy: 94
	Batch_idx: 314 | Loss: 0.3248 | Accuracy: 91
	Batch_idx: 315 | Loss: 0.4565 | Accuracy: 92
	Batch_idx: 316 | Loss: 0.3958 | Accuracy: 92
	Batch_idx: 317 | Loss: 0.4673 | Accuracy: 92
	Batch_idx: 318 | Loss: 0.3932 | Accuracy: 91
	Batch_idx: 319 | Loss: 0.5402 | Accuracy: 89
	Batch_idx: 320 | Loss: 0.4145 | Accuracy: 91
	Batch_idx: 321 | Loss: 0.3853 | Accuracy: 90
	Batch_idx: 322 | Loss: 0.3075 | Accuracy: 94
	Batch_idx: 323 | Loss: 0.3198 | Accuracy: 92
	Batch_idx: 324 | Loss: 0.1869 | Accuracy: 96
	Batch_idx: 325 | Loss: 0.6318 | Accuracy: 89
	Batch_idx: 326 | Loss: 0.6078 | Accuracy: 92
	Batch_idx: 327 | Loss: 0.4032 | Accuracy: 95
	Batch_idx: 328 | Loss: 0.1984 | Accuracy: 96
	Batch_idx: 329 | Loss: 0.0952 | Accuracy: 96
	Batch_idx: 330 | Loss: 0.4817 | Accuracy: 93
	Batch_idx: 331 | Loss: 0.3666 | Accuracy: 93
	Batch_idx: 332 | Loss: 0.3153 | Accuracy: 92
	Batch_idx: 333 | Loss: 0.3306 | Accuracy: 93
	Batch_idx: 334 | Loss: 0.4260 | Accuracy: 94
	Batch_idx: 335 | Loss: 0.2015 | Accuracy: 93
	Batch_idx: 336 | Loss: 0.4279 | Accuracy: 95
	Batch_idx: 337 | Loss: 0.3309 | Accuracy: 94
	Batch_idx: 338 | Loss: 0.1365 | Accuracy: 96
	Batch_idx: 339 | Loss: 0.2070 | Accuracy: 94
	Batch_idx: 340 | Loss: 0.2743 | Accuracy: 94
	Batch_idx: 341 | Loss: 0.1924 | Accuracy: 96
	Batch_idx: 342 | Loss: 0.2780 | Accuracy: 91
	Batch_idx: 343 | Loss: 0.5115 | Accuracy: 93
	Batch_idx: 344 | Loss: 0.5926 | Accuracy: 90
	Batch_idx: 345 | Loss: 0.5583 | Accuracy: 92
	Batch_idx: 346 | Loss: 0.2733 | Accuracy: 94
	Batch_idx: 347 | Loss: 0.0774 | Accuracy: 97
	Batch_idx: 348 | Loss: 0.2282 | Accuracy: 94
	Batch_idx: 349 | Loss: 0.2881 | Accuracy: 95
	Batch_idx: 350 | Loss: 0.3897 | Accuracy: 95
